27,09,2022,13,58,39,0000,0000,0000,0000,ON,ON
27,09,2022,14,40,00,0000,0000,0000,0131,ON,ON
27,09,2022,14,40,02,0000,0000,0000,0000,ON,ON
27,09,2022,14,40,18,0000,0000,0000,0139,ON,ON
27,09,2022,14,40,20,0000,0000,0000,0000,ON,ON
27,09,2022,15,16,32,0000,0000,0000,0019,ON,ON
27,09,2022,15,16,33,0000,0000,0000,0000,ON,ON
27,09,2022,15,27,29,0000,0000,0017,0000,ON,ON
27,09,2022,15,27,31,0000,0000,0000,0000,ON,ON
27,09,2022,15,28,25,0000,0000,0000,0001,ON,ON
27,09,2022,15,28,27,0000,0000,0000,0000,ON,ON
27,09,2022,15,40,08,0000,0000,0000,0027,ON,ON
27,09,2022,15,40,09,0000,0000,0000,0000,ON,ON
27,09,2022,16,12,54,0000,0000,0026,0000,ON,ON
27,09,2022,16,12,56,0000,0000,0000,0000,ON,ON
27,09,2022,16,17,37,0000,0000,0021,0000,ON,ON
27,09,2022,16,17,39,0000,0000,0000,0000,ON,ON
27,09,2022,16,26,31,0000,0000,0023,0000,ON,ON
27,09,2022,16,26,33,0000,0000,0000,0000,ON,ON
27,09,2022,16,39,41,0000,0000,0000,0117,ON,ON
27,09,2022,16,39,42,0000,0000,0000,0000,ON,ON
27,09,2022,16,45,46,0000,0000,0000,0130,ON,ON
27,09,2022,16,45,49,0000,0000,0000,0000,ON,ON
27,09,2022,16,49,46,0000,0000,0014,0000,ON,ON
27,09,2022,16,49,48,0000,0000,0000,0000,ON,ON
27,09,2022,17,03,31,0000,0000,0000,0118,ON,ON
27,09,2022,17,03,32,0000,0000,0000,0000,ON,ON
27,09,2022,17,27,25,0000,0000,0000,0139,ON,ON
27,09,2022,17,27,27,0000,0000,0000,0000,ON,ON
27,09,2022,18,21,22,0000,0000,0000,0083,ON,ON
27,09,2022,18,21,23,0000,0000,0000,0000,ON,ON
27,09,2022,18,29,21,0000,0000,0032,0000,ON,ON
27,09,2022,18,29,23,0000,0000,0000,0000,ON,ON
27,09,2022,18,38,17,0000,0000,0021,0000,ON,ON
27,09,2022,18,38,19,0000,0000,0000,0000,ON,ON
27,09,2022,18,39,39,0000,0000,0000,0077,ON,ON
27,09,2022,18,39,40,0000,0000,0000,0000,ON,ON
27,09,2022,18,51,21,0000,0000,0000,0065,ON,ON
27,09,2022,18,51,22,0000,0000,0000,0064,ON,ON
27,09,2022,18,51,24,0000,0000,0000,0000,ON,ON
27,09,2022,19,05,38,0000,0000,0021,0000,ON,ON
27,09,2022,19,05,39,0000,0000,0000,0000,ON,ON
27,09,2022,19,19,44,0000,0000,0024,0000,ON,ON
27,09,2022,19,19,46,0000,0000,0000,0000,ON,ON
27,09,2022,19,28,43,0000,0000,0019,0000,ON,ON
27,09,2022,19,28,45,0000,0000,0000,0000,ON,ON
27,09,2022,19,33,24,0000,0000,0000,0052,ON,ON
27,09,2022,19,33,27,0000,0000,0000,0000,ON,ON
27,09,2022,19,40,56,0000,0000,0000,0086,ON,ON
27,09,2022,19,40,58,0000,0000,0000,0000,ON,ON
27,09,2022,20,01,42,0000,0000,0000,7565,ON,ON
27,09,2022,20,01,43,0000,7453,0000,7565,ON,ON
27,09,2022,20,01,44,0000,7453,0000,7565,OFF,OFF
27,09,2022,20,01,54,0000,7453,7805,7565,OFF,OFF
27,09,2022,20,37,39,7011,7453,7805,7565,OFF,OFF
