16,09,2022,11,04,48,GLITCH,0,1
16,09,2022,11,05,15,GLITCH,0,1
16,09,2022,11,05,45,GLITCH,0,1
16,09,2022,11,06,53,GLITCH,0,1
16,09,2022,11,06,53,GLITCH,0,1
16,09,2022,11,06,53,GLITCH,0,1
16,09,2022,11,06,54,GLITCH,0,1
16,09,2022,11,06,59,GLITCH,0,1
16,09,2022,11,07,00,GLITCH,0,1
16,09,2022,11,07,03,GLITCH,0,1
16,09,2022,11,07,04,GLITCH,0,1
16,09,2022,11,07,04,GLITCH,0,1
16,09,2022,11,07,04,GLITCH,0,1
16,09,2022,11,08,43,GLITCH,0,1
16,09,2022,11,09,05,GLITCH,0,1
16,09,2022,11,09,05,GLITCH,0,1
16,09,2022,11,09,06,GLITCH,0,1
16,09,2022,11,09,14,GLITCH,0,1
16,09,2022,11,09,14,GLITCH,0,1
16,09,2022,11,09,15,GLITCH,0,1
16,09,2022,11,09,36,GLITCH,0,1
16,09,2022,11,09,41,GLITCH,0,1
16,09,2022,11,10,52,GLITCH,0,1
16,09,2022,11,10,52,GLITCH,0,1
16,09,2022,11,10,53,GLITCH,0,1
16,09,2022,11,10,53,GLITCH,0,1
16,09,2022,11,11,18,GLITCH,0,1
16,09,2022,11,11,38,GLITCH,0,1
16,09,2022,11,12,22,GLITCH,1,0
16,09,2022,11,12,35,GLITCH,1,0
16,09,2022,11,13,12,GLITCH,0,1
16,09,2022,11,13,21,GLITCH,0,1
16,09,2022,11,13,28,GLITCH,0,1
16,09,2022,11,16,05,GLITCH,0,1
16,09,2022,11,16,10,GLITCH,0,1
16,09,2022,11,16,14,GLITCH,0,1
16,09,2022,11,16,35,GLITCH,1,0
16,09,2022,11,16,36,GLITCH,1,0
16,09,2022,11,16,36,GLITCH,1,0
16,09,2022,11,16,45,GLITCH,0,1
16,09,2022,11,17,01,GLITCH,1,0
16,09,2022,11,17,02,GLITCH,1,0
16,09,2022,11,17,02,GLITCH,1,0
16,09,2022,11,18,14,BRAKE,0x00,0x00,0x00,0x01,0x01,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
16,09,2022,11,21,50,GLITCH,1,0
16,09,2022,11,35,41,GLITCH,1,0
16,09,2022,11,39,06,GLITCH,1,0
16,09,2022,11,42,59,GLITCH,0,1
16,09,2022,11,43,46,GLITCH,1,0
16,09,2022,11,46,02,GLITCH,1,0
16,09,2022,11,47,20,GLITCH,1,0
16,09,2022,11,50,56,GLITCH,0,1
16,09,2022,12,03,13,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
16,09,2022,12,03,47,GLITCH,0,1
16,09,2022,12,04,36,GLITCH,0,1
16,09,2022,12,05,48,GLITCH,1,0
16,09,2022,12,07,23,GLITCH,0,1
16,09,2022,12,08,17,GLITCH,0,1
16,09,2022,12,11,56,GLITCH,1,0
16,09,2022,12,11,57,GLITCH,1,0
16,09,2022,12,11,57,GLITCH,1,0
16,09,2022,12,12,05,GLITCH,1,0
16,09,2022,12,12,05,GLITCH,1,0
16,09,2022,12,12,06,GLITCH,1,0
16,09,2022,12,14,52,GLITCH,0,1
16,09,2022,12,14,53,GLITCH,0,1
16,09,2022,12,14,53,GLITCH,0,1
16,09,2022,12,15,10,GLITCH,1,0
16,09,2022,12,15,10,GLITCH,1,0
16,09,2022,12,15,10,GLITCH,1,0
16,09,2022,12,15,11,GLITCH,1,0
16,09,2022,12,15,12,GLITCH,1,0
16,09,2022,12,16,50,GLITCH,0,1
16,09,2022,12,18,23,GLITCH,1,0
16,09,2022,12,20,26,GLITCH,0,1
16,09,2022,12,23,26,GLITCH,1,0
16,09,2022,12,23,27,GLITCH,1,0
16,09,2022,12,23,38,GLITCH,1,0
16,09,2022,12,23,38,GLITCH,1,0
16,09,2022,12,23,38,GLITCH,1,0
16,09,2022,12,23,39,GLITCH,1,0
16,09,2022,12,24,56,GLITCH,0,1
16,09,2022,12,25,02,GLITCH,0,1
16,09,2022,12,25,37,GLITCH,0,1
16,09,2022,12,26,24,GLITCH,0,1
16,09,2022,12,28,40,GLITCH,0,1
16,09,2022,12,29,10,GLITCH,0,1
16,09,2022,12,31,43,GLITCH,0,1
16,09,2022,12,31,44,GLITCH,0,1
16,09,2022,12,31,44,GLITCH,0,1
16,09,2022,12,32,00,GLITCH,0,1
16,09,2022,12,33,15,GLITCH,0,1
16,09,2022,12,33,15,GLITCH,0,1
16,09,2022,12,33,16,GLITCH,0,1
16,09,2022,12,33,16,GLITCH,0,1
16,09,2022,12,33,27,GLITCH,0,1
16,09,2022,12,33,28,GLITCH,0,1
16,09,2022,12,33,31,GLITCH,0,1
16,09,2022,12,35,22,GLITCH,1,0
16,09,2022,12,35,22,GLITCH,1,0
16,09,2022,12,35,22,GLITCH,1,0
16,09,2022,12,35,51,GLITCH,0,1
16,09,2022,12,35,52,GLITCH,0,1
16,09,2022,12,35,52,GLITCH,0,1
16,09,2022,12,39,11,GLITCH,0,1
16,09,2022,12,39,12,GLITCH,0,1
16,09,2022,12,39,12,GLITCH,0,1
16,09,2022,12,40,55,GLITCH,0,1
16,09,2022,12,41,18,GLITCH,0,1
16,09,2022,12,41,26,GLITCH,0,1
16,09,2022,12,41,35,GLITCH,0,1
16,09,2022,12,42,20,GLITCH,1,0
16,09,2022,12,42,21,GLITCH,1,0
16,09,2022,12,42,21,GLITCH,1,0
16,09,2022,12,42,22,GLITCH,1,0
16,09,2022,12,42,22,GLITCH,1,0
16,09,2022,12,42,22,GLITCH,1,0
16,09,2022,12,42,33,GLITCH,1,0
16,09,2022,12,51,29,GLITCH,0,1
16,09,2022,12,56,24,GLITCH,1,0
16,09,2022,12,58,13,GLITCH,1,0
16,09,2022,12,58,13,GLITCH,1,0
16,09,2022,12,58,14,GLITCH,1,0
16,09,2022,13,00,21,GLITCH,1,0
16,09,2022,13,00,22,GLITCH,1,0
16,09,2022,13,00,22,GLITCH,1,0
16,09,2022,13,02,05,GLITCH,0,1
16,09,2022,13,02,06,GLITCH,0,1
16,09,2022,13,02,06,GLITCH,0,1
16,09,2022,13,04,58,GLITCH,0,1
16,09,2022,13,05,03,GLITCH,0,1
16,09,2022,13,05,19,GLITCH,0,1
16,09,2022,13,05,34,GLITCH,1,0
16,09,2022,13,09,43,GLITCH,1,0
16,09,2022,13,09,44,GLITCH,1,0
16,09,2022,13,09,44,GLITCH,1,0
16,09,2022,13,09,50,GLITCH,0,1
16,09,2022,13,10,08,GLITCH,0,1
16,09,2022,13,11,38,GLITCH,1,0
16,09,2022,13,12,51,GLITCH,0,1
16,09,2022,13,12,53,GLITCH,0,1
16,09,2022,13,12,53,GLITCH,0,1
16,09,2022,13,12,53,GLITCH,0,1
16,09,2022,13,12,54,GLITCH,0,1
16,09,2022,13,13,20,GLITCH,1,0
16,09,2022,13,13,20,GLITCH,1,0
16,09,2022,13,13,21,GLITCH,1,0
16,09,2022,13,13,21,GLITCH,1,0
16,09,2022,13,14,17,GLITCH,1,0
16,09,2022,13,19,46,GLITCH,1,0
16,09,2022,13,21,21,GLITCH,0,1
16,09,2022,13,21,21,GLITCH,0,1
16,09,2022,13,21,23,GLITCH,0,1
16,09,2022,13,21,34,GLITCH,0,1
16,09,2022,13,21,34,GLITCH,0,1
16,09,2022,13,21,34,GLITCH,0,1
16,09,2022,13,22,25,GLITCH,0,1
16,09,2022,13,22,26,GLITCH,0,1
16,09,2022,13,22,37,GLITCH,0,1
16,09,2022,13,25,37,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
16,09,2022,13,26,52,GLITCH,0,1
16,09,2022,13,27,31,GLITCH,0,1
16,09,2022,13,27,32,GLITCH,0,1
16,09,2022,13,27,32,GLITCH,0,1
16,09,2022,13,28,12,GLITCH,0,1
16,09,2022,13,28,28,GLITCH,1,0
16,09,2022,13,29,40,GLITCH,1,0
16,09,2022,13,29,40,GLITCH,1,0
16,09,2022,13,29,41,GLITCH,1,0
16,09,2022,13,29,41,GLITCH,1,0
16,09,2022,13,30,17,GLITCH,0,1
16,09,2022,13,30,23,GLITCH,1,0
16,09,2022,13,30,23,GLITCH,1,0
16,09,2022,13,30,24,GLITCH,1,0
16,09,2022,13,30,57,GLITCH,0,1
16,09,2022,13,31,36,GLITCH,0,1
16,09,2022,13,33,05,GLITCH,1,0
16,09,2022,13,33,05,GLITCH,1,0
16,09,2022,13,33,06,GLITCH,1,0
16,09,2022,13,34,30,GLITCH,0,1
16,09,2022,13,35,47,GLITCH,1,0
16,09,2022,13,36,50,GLITCH,0,1
16,09,2022,13,39,56,GLITCH,1,0
16,09,2022,13,42,34,GLITCH,0,1
16,09,2022,13,43,53,GLITCH,1,0
16,09,2022,13,44,02,GLITCH,1,0
16,09,2022,13,44,19,GLITCH,1,0
16,09,2022,13,45,40,GLITCH,0,1
16,09,2022,13,45,47,GLITCH,1,0
16,09,2022,13,45,48,GLITCH,1,0
16,09,2022,13,45,48,GLITCH,1,0
16,09,2022,13,50,20,GLITCH,0,1
16,09,2022,13,53,40,GLITCH,1,0
16,09,2022,13,54,33,GLITCH,1,0
16,09,2022,14,01,01,GLITCH,1,0
16,09,2022,14,01,02,GLITCH,1,0
16,09,2022,14,01,02,GLITCH,1,0
16,09,2022,14,01,20,GLITCH,1,0
16,09,2022,14,01,20,GLITCH,1,0
16,09,2022,14,01,21,GLITCH,1,0
16,09,2022,14,01,21,GLITCH,1,0
16,09,2022,14,01,30,GLITCH,0,1
16,09,2022,14,05,16,GLITCH,1,0
16,09,2022,14,05,16,GLITCH,1,0
16,09,2022,14,05,16,GLITCH,1,0
16,09,2022,14,08,06,GLITCH,1,0
16,09,2022,14,11,11,GLITCH,0,1
16,09,2022,14,16,22,GLITCH,0,1
16,09,2022,14,17,15,GLITCH,0,1
16,09,2022,14,17,21,GLITCH,1,0
16,09,2022,14,17,22,GLITCH,1,0
16,09,2022,14,17,22,GLITCH,1,0
16,09,2022,14,18,55,GLITCH,0,1
16,09,2022,14,19,21,GLITCH,0,1
16,09,2022,14,19,35,GLITCH,0,1
16,09,2022,14,22,42,GLITCH,1,0
16,09,2022,14,22,51,GLITCH,0,1
16,09,2022,14,23,03,GLITCH,1,0
16,09,2022,14,23,07,GLITCH,1,0
16,09,2022,14,23,21,GLITCH,1,0
16,09,2022,14,23,25,GLITCH,1,0
16,09,2022,14,26,42,GLITCH,1,0
16,09,2022,14,26,56,GLITCH,0,1
16,09,2022,14,50,32,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
16,09,2022,14,52,52,GLITCH,0,1
16,09,2022,14,55,38,GLITCH,1,0
16,09,2022,14,55,39,GLITCH,1,0
16,09,2022,14,55,39,GLITCH,1,0
16,09,2022,14,56,21,GLITCH,1,0
16,09,2022,14,57,22,GLITCH,1,0
16,09,2022,14,58,07,GLITCH,0,1
16,09,2022,14,58,42,GLITCH,0,1
16,09,2022,15,02,53,GLITCH,1,0
16,09,2022,15,02,57,GLITCH,1,0
16,09,2022,15,02,57,GLITCH,1,0
16,09,2022,15,02,58,GLITCH,1,0
16,09,2022,15,02,58,GLITCH,1,0
16,09,2022,15,03,01,GLITCH,1,0
16,09,2022,15,03,05,GLITCH,1,0
16,09,2022,15,03,48,GLITCH,1,0
16,09,2022,15,03,57,GLITCH,1,0
16,09,2022,15,04,10,GLITCH,1,0
16,09,2022,15,06,40,GLITCH,1,0
16,09,2022,15,07,22,GLITCH,1,0
16,09,2022,15,07,40,GLITCH,1,0
16,09,2022,15,07,40,GLITCH,1,0
16,09,2022,15,07,41,GLITCH,1,0
16,09,2022,15,09,36,GLITCH,0,1
16,09,2022,15,09,58,GLITCH,1,0
16,09,2022,15,11,12,GLITCH,1,0
16,09,2022,15,11,20,GLITCH,1,0
16,09,2022,15,11,21,GLITCH,1,0
16,09,2022,15,11,21,GLITCH,1,0
16,09,2022,15,12,48,GLITCH,1,0
16,09,2022,15,13,38,GLITCH,1,0
16,09,2022,15,14,08,GLITCH,1,0
16,09,2022,15,18,28,GLITCH,1,0
16,09,2022,15,21,48,GLITCH,1,0
16,09,2022,15,23,14,GLITCH,0,1
16,09,2022,15,23,14,GLITCH,0,1
16,09,2022,15,23,15,GLITCH,0,1
16,09,2022,15,24,03,GLITCH,1,0
16,09,2022,15,24,04,GLITCH,1,0
16,09,2022,15,24,04,GLITCH,1,0
16,09,2022,15,24,08,GLITCH,1,0
16,09,2022,15,24,22,GLITCH,1,0
16,09,2022,15,24,22,GLITCH,1,0
16,09,2022,15,25,16,GLITCH,0,1
16,09,2022,15,25,16,GLITCH,0,1
16,09,2022,15,25,16,GLITCH,0,1
16,09,2022,15,25,27,GLITCH,1,0
16,09,2022,15,26,23,GLITCH,1,0
16,09,2022,15,28,34,GLITCH,1,0
16,09,2022,15,29,04,GLITCH,1,0
16,09,2022,15,30,46,GLITCH,0,1
16,09,2022,15,32,00,GLITCH,0,1
16,09,2022,15,34,50,GLITCH,0,1
16,09,2022,15,34,58,GLITCH,1,0
16,09,2022,15,36,03,GLITCH,1,0
16,09,2022,15,36,03,GLITCH,1,0
16,09,2022,15,36,04,GLITCH,1,0
16,09,2022,15,36,16,GLITCH,1,0
16,09,2022,15,36,16,GLITCH,1,0
16,09,2022,15,36,17,GLITCH,1,0
16,09,2022,15,36,29,GLITCH,1,0
16,09,2022,15,38,10,GLITCH,0,1
16,09,2022,15,38,11,GLITCH,0,1
16,09,2022,15,38,11,GLITCH,0,1
16,09,2022,15,39,04,GLITCH,1,0
16,09,2022,15,40,07,GLITCH,0,1
16,09,2022,15,42,46,GLITCH,1,0
16,09,2022,15,42,46,GLITCH,1,0
16,09,2022,15,42,46,GLITCH,1,0
16,09,2022,15,42,49,GLITCH,1,0
16,09,2022,15,42,49,GLITCH,1,0
16,09,2022,15,42,49,GLITCH,1,0
16,09,2022,15,43,40,GLITCH,0,1
16,09,2022,15,45,48,GLITCH,1,0
16,09,2022,15,46,30,GLITCH,0,1
16,09,2022,15,46,58,GLITCH,1,0
16,09,2022,15,47,17,GLITCH,1,0
16,09,2022,15,47,20,GLITCH,1,0
16,09,2022,15,47,37,GLITCH,1,0
16,09,2022,15,47,57,GLITCH,0,1
16,09,2022,15,48,00,GLITCH,1,0
16,09,2022,15,48,03,GLITCH,1,0
16,09,2022,15,51,02,GLITCH,1,0
16,09,2022,15,51,03,GLITCH,1,0
16,09,2022,15,51,03,GLITCH,1,0
16,09,2022,15,51,03,GLITCH,1,0
16,09,2022,15,51,23,GLITCH,0,1
16,09,2022,15,51,36,GLITCH,1,0
16,09,2022,15,51,40,GLITCH,1,0
16,09,2022,15,51,41,GLITCH,1,0
16,09,2022,15,51,41,GLITCH,1,0
16,09,2022,15,52,01,GLITCH,1,0
16,09,2022,15,52,01,GLITCH,1,0
16,09,2022,15,52,02,GLITCH,1,0
16,09,2022,15,52,02,GLITCH,1,0
16,09,2022,15,53,19,GLITCH,0,1
16,09,2022,15,53,25,GLITCH,0,1
16,09,2022,15,53,29,GLITCH,0,1
16,09,2022,15,53,30,GLITCH,0,1
16,09,2022,15,53,30,GLITCH,0,1
16,09,2022,15,53,31,GLITCH,0,1
16,09,2022,15,54,33,GLITCH,0,1
16,09,2022,15,56,04,GLITCH,1,0
16,09,2022,15,56,04,GLITCH,1,0
16,09,2022,15,56,04,GLITCH,1,0
16,09,2022,15,56,47,GLITCH,1,0
16,09,2022,15,57,05,GLITCH,1,0
16,09,2022,15,57,08,GLITCH,1,0
16,09,2022,15,57,09,GLITCH,1,0
16,09,2022,15,57,29,GLITCH,1,0
16,09,2022,15,57,44,GLITCH,1,0
16,09,2022,15,59,22,GLITCH,1,0
16,09,2022,16,00,53,GLITCH,0,1
16,09,2022,16,35,22,BRAKE,0x00,0x00,0x00,0x00,0x01,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00,0x00
16,09,2022,16,35,47,GLITCH,0,1
16,09,2022,16,42,03,GLITCH,0,1
16,09,2022,16,43,47,GLITCH,1,0
16,09,2022,16,45,57,GLITCH,1,0
16,09,2022,16,46,19,GLITCH,0,1
16,09,2022,16,46,32,GLITCH,0,1
16,09,2022,16,47,07,GLITCH,1,0
16,09,2022,16,47,08,GLITCH,1,0
16,09,2022,16,47,08,GLITCH,1,0
16,09,2022,16,47,47,GLITCH,1,0
16,09,2022,16,47,48,GLITCH,1,0
16,09,2022,16,47,48,GLITCH,1,0
16,09,2022,16,48,11,GLITCH,0,1
16,09,2022,16,48,37,GLITCH,0,1
16,09,2022,16,49,52,GLITCH,1,0
16,09,2022,16,49,52,GLITCH,1,0
16,09,2022,16,49,53,GLITCH,1,0
16,09,2022,16,49,53,GLITCH,1,0
16,09,2022,16,49,54,GLITCH,1,0
16,09,2022,16,49,54,GLITCH,1,0
16,09,2022,16,51,00,GLITCH,1,0
16,09,2022,16,51,01,GLITCH,1,0
16,09,2022,16,51,01,GLITCH,1,0
16,09,2022,16,51,37,GLITCH,1,0
16,09,2022,16,51,53,GLITCH,1,0
16,09,2022,16,52,00,GLITCH,1,0
16,09,2022,16,52,02,GLITCH,1,0
16,09,2022,16,53,47,GLITCH,1,0
16,09,2022,16,53,48,GLITCH,1,0
16,09,2022,16,58,14,GLITCH,0,1
16,09,2022,16,58,14,GLITCH,0,1
16,09,2022,16,58,14,GLITCH,0,1
16,09,2022,16,58,15,GLITCH,0,1
16,09,2022,16,58,52,GLITCH,1,0
16,09,2022,17,00,35,GLITCH,1,0
16,09,2022,17,01,14,GLITCH,1,0
16,09,2022,17,01,37,GLITCH,0,1
16,09,2022,17,02,33,GLITCH,1,0
16,09,2022,17,02,33,GLITCH,1,0
16,09,2022,17,02,34,GLITCH,1,0
